time,vol_eth,vol_usd
2020-11-02 00:00:00.000 UTC,590.9491474403635,229556.13500714573
2021-12-07 00:00:00.000 UTC,16754.1333305889,7.278350286870407e+07
2018-12-20 00:00:00.000 UTC,46.777240023134176,4981.471098377466
2020-05-17 00:00:00.000 UTC,44.98073491273867,9013.390258286063
2019-08-21 00:00:00.000 UTC,42.874297337890994,7881.67234802209
2022-08-05 00:00:00.000 UTC,11389.483762425793,1.9044894599222112e+07
2019-02-17 00:00:00.000 UTC,119.01088207285869,13714.183064250356
2019-09-30 00:00:00.000 UTC,74.74239719830564,12627.014187155975
2020-11-24 00:00:00.000 UTC,133.3614839194201,80980.75672551907
2022-05-03 00:00:00.000 UTC,57618.455719968355,1.6295817596355718e+08
2021-07-04 00:00:00.000 UTC,1948.4116478289898,4.512901262576503e+06
2018-11-18 00:00:00.000 UTC,14.721559590792072,2570.306509231536
2022-02-01 00:00:00.000 UTC,88260.4887174108,2.435342307358734e+08
2021-10-06 00:00:00.000 UTC,31018.24801317885,1.0914502136376376e+08
2019-06-23 00:00:00.000 UTC,25.943344497576312,7924.705338707528
2020-02-27 00:00:00.000 UTC,122.75026232014025,27669.77474302067
2022-01-05 00:00:00.000 UTC,41993.51865541494,1.582177019349364e+08
2021-01-03 00:00:00.000 UTC,126.54235915818076,110765.14143714847
2021-06-29 00:00:00.000 UTC,2045.9422220546148,4.436469795793375e+06
2018-10-03 00:00:00.000 UTC,3.616744656876602,810.5808006647868
2022-12-14 00:00:00.000 UTC,7335.71334602279,9.712838530403247e+06
2019-06-28 00:00:00.000 UTC,77.42161262449336,23113.593946501842
2022-10-16 00:00:00.000 UTC,6466.079083907677,8.335413433688757e+06
2020-11-05 00:00:00.000 UTC,221.6231435758302,90817.46964454526
2019-11-28 00:00:00.000 UTC,163.1534759945328,24848.7349359856
2023-04-19 00:00:00.000 UTC,3683.999275177618,7.433990033093182e+06
2020-01-18 00:00:00.000 UTC,99.00667905933759,16878.712491500566
2019-01-29 00:00:00.000 UTC,106.64739327572815,11122.950842698589
2018-09-20 00:00:00.000 UTC,0.9110811495609316,191.22786340286694
2022-08-29 00:00:00.000 UTC,11201.565343296936,1.6778676346566692e+07
2022-07-22 00:00:00.000 UTC,13412.674094619771,2.117363208985864e+07
2021-05-14 00:00:00.000 UTC,461.36222780202615,1.8527690994797095e+06
2020-07-15 00:00:00.000 UTC,129.9068248515013,30356.46162160523
2023-02-03 00:00:00.000 UTC,8933.591761621312,1.4750761970893444e+07
2022-09-25 00:00:00.000 UTC,7444.2686594582565,9.77226070149292e+06
2018-09-14 00:00:00.000 UTC,5.059237368430788,1089.4680129868448
2021-07-31 00:00:00.000 UTC,15338.777152943381,3.797989287225817e+07
2022-08-02 00:00:00.000 UTC,8242.192153228554,1.3345416864536239e+07
2021-05-20 00:00:00.000 UTC,268.45725243350716,725863.3489204196
2019-01-02 00:00:00.000 UTC,37.68764928276925,4412.051519384605
2019-12-17 00:00:00.000 UTC,115.17769512203765,15305.396033554316
2022-11-04 00:00:00.000 UTC,6261.682823780877,1.002713398926054e+07
2022-02-20 00:00:00.000 UTC,30276.78695684073,8.05154019395899e+07
2019-09-11 00:00:00.000 UTC,61.50285952830258,11134.678372568993
2020-04-15 00:00:00.000 UTC,59.2113673579668,8867.3159928629
2020-05-31 00:00:00.000 UTC,68.7044687522435,15982.358346138913
2022-02-06 00:00:00.000 UTC,40377.00955373364,1.2162504045183899e+08
2022-07-01 00:00:00.000 UTC,14652.87908778005,1.563698461957753e+07
2022-03-24 00:00:00.000 UTC,31687.511709919014,9.709127219761506e+07
2019-04-30 00:00:00.000 UTC,47.898209833010895,7619.486221443329
2021-07-18 00:00:00.000 UTC,5494.745414168116,1.0652289754013637e+07
2022-09-30 00:00:00.000 UTC,8598.542584258996,1.1511562298330098e+07
2020-02-19 00:00:00.000 UTC,130.8031356100961,34362.1634288132
2021-03-22 00:00:00.000 UTC,2094.1798259682005,3.6920036329780496e+06
2022-03-05 00:00:00.000 UTC,26316.503583297523,6.967575513203119e+07
2022-06-12 00:00:00.000 UTC,13220.953122358296,1.9645829219145726e+07
2020-11-10 00:00:00.000 UTC,514.8244971697999,230649.8696167751
2018-09-01 00:00:00.000 UTC,0.3419359930146076,99.52101305959465
2022-04-09 00:00:00.000 UTC,24360.281481826456,7.844951313941438e+07
2020-11-29 00:00:00.000 UTC,107.08153137901719,58984.25858537661
2019-10-13 00:00:00.000 UTC,365.3429276077978,67146.55460509862
2023-01-21 00:00:00.000 UTC,8677.17679440277,1.4348073035234626e+07
2021-06-02 00:00:00.000 UTC,998.2176991676668,2.6850109966076687e+06
2021-02-23 00:00:00.000 UTC,1882.004659028754,2.9989676218994204e+06
2019-05-03 00:00:00.000 UTC,99.46359102127005,16544.10923591637
2022-04-14 00:00:00.000 UTC,22970.67612834346,7.041835594779271e+07
2018-10-30 00:00:00.000 UTC,26.893259231952076,5303.304753523081
2018-08-24 00:00:00.000 UTC,0.061496999999999996,18.28159641
2022-12-01 00:00:00.000 UTC,7752.784949845106,9.919591241216261e+06
2023-04-24 00:00:00.000 UTC,3335.5593896955615,6.171682839243624e+06
2019-11-01 00:00:00.000 UTC,175.1900632060271,31601.95586506061
2020-08-22 00:00:00.000 UTC,57.47698672413964,22547.15759741079
2021-01-22 00:00:00.000 UTC,196.0673623782248,237808.85814343207
2019-01-16 00:00:00.000 UTC,65.12393679250819,9393.237713353778
2019-12-03 00:00:00.000 UTC,181.627791038101,26941.448980100027
2021-10-19 00:00:00.000 UTC,15390.972784664451,5.861401631737776e+07
2021-12-23 00:00:00.000 UTC,18562.148688508463,7.446498957166782e+07
2020-07-21 00:00:00.000 UTC,70.31163406554276,16697.41360922603
2023-03-21 00:00:00.000 UTC,6330.935373688935,1.1255774998758942e+07
2019-08-02 00:00:00.000 UTC,53.675129418601294,11586.5963503999
2019-01-21 00:00:00.000 UTC,80.5995779558883,9588.945128812264
2020-07-02 00:00:00.000 UTC,83.87034875134219,18556.928429625266
2021-12-17 00:00:00.000 UTC,19980.186650566902,7.791112147990513e+07
2021-09-01 00:00:00.000 UTC,51151.08271122105,1.8262886534626925e+08
2020-06-05 00:00:00.000 UTC,79.42410651474684,18735.556860223074
2023-04-03 00:00:00.000 UTC,8117.128366757317,1.4590671811150085e+07
2020-03-19 00:00:00.000 UTC,126.40317347055485,15593.660037602818
2021-04-17 00:00:00.000 UTC,971.383425421688,2.3748262088451325e+06
2021-09-20 00:00:00.000 UTC,20040.19243058606,6.275289834968137e+07
2020-04-02 00:00:00.000 UTC,136.79869716581487,17902.362919137293
2021-06-15 00:00:00.000 UTC,1713.7670600028575,4.405300327527379e+06
2022-06-07 00:00:00.000 UTC,17860.073234668183,3.1849526164809648e+07
2019-10-19 00:00:00.000 UTC,597.4700396155066,104429.45155044466
2020-11-18 00:00:00.000 UTC,359.07181202588714,171814.8199101313
2018-12-01 00:00:00.000 UTC,11.660022855365066,1358.5025847711672
2020-01-31 00:00:00.000 UTC,220.07926557108206,38458.90778015065
2021-05-01 00:00:00.000 UTC,986.9214426433573,2.8524169272253886e+06
2020-08-03 00:00:00.000 UTC,41.359012616200204,15786.413647949368
2021-11-15 00:00:00.000 UTC,20641.864739226712,9.596215568880804e+07
2023-01-02 00:00:00.000 UTC,8575.82908519623,1.0397254236329043e+07
2018-11-04 00:00:00.000 UTC,1.367955083696932,283.2997483544525
2021-12-04 00:00:00.000 UTC,13291.891584435345,5.3640739522186816e+07
2021-08-13 00:00:00.000 UTC,19260.823570246113,6.167343769682074e+07
2023-01-15 00:00:00.000 UTC,7963.394169318315,1.2246474880820664e+07
2020-10-09 00:00:00.000 UTC,304.2790336712249,108879.18762916891
2019-12-30 00:00:00.000 UTC,118.69374164298273,16002.489878747765
2019-07-25 00:00:00.000 UTC,21.970371105151653,5372.7943014491075
2021-08-19 00:00:00.000 UTC,13468.407528626454,4.114144837841133e+07
2023-03-02 00:00:00.000 UTC,8830.527749560093,1.4508225773050282e+07
2019-03-05 00:00:00.000 UTC,117.51482140868382,15594.375193855
2019-04-06 00:00:00.000 UTC,97.30454362962462,15966.063403984004
2022-11-17 00:00:00.000 UTC,7949.77744263996,9.598140667413836e+06
2019-03-10 00:00:00.000 UTC,121.8693912620076,16578.452099288814
2021-04-04 00:00:00.000 UTC,1124.6126261939025,2.3132961581744794e+06
2021-01-27 00:00:00.000 UTC,219.61934622044072,282881.69644865807
2019-06-04 00:00:00.000 UTC,39.32795948532934,9656.60231435746
2020-05-04 00:00:00.000 UTC,134.3889509333853,27017.386244656405
2020-05-10 00:00:00.000 UTC,71.57732341876944,13434.863559708914
2020-04-08 00:00:00.000 UTC,107.03056151420576,17569.654903181217
2021-04-05 00:00:00.000 UTC,1102.8250089433516,2.318563955070751e+06
2019-03-09 00:00:00.000 UTC,186.26060089810545,25198.566816410104
2020-08-16 00:00:00.000 UTC,56.76807185868303,23805.29355953206
2022-03-30 00:00:00.000 UTC,27139.77520587109,9.198850780353574e+07
2021-03-17 00:00:00.000 UTC,2038.949022868856,3.647044618465838e+06
2019-07-26 00:00:00.000 UTC,45.645321316589005,11322.283389247616
2022-04-12 00:00:00.000 UTC,23256.2585837951,7.018866588574289e+07
2022-01-19 00:00:00.000 UTC,48682.606833312566,1.5213139513841742e+08
2022-06-17 00:00:00.000 UTC,14620.837101479396,1.5909819114984844e+07
2022-10-05 00:00:00.000 UTC,8388.548102715553,1.1295749931598352e+07
2022-05-08 00:00:00.000 UTC,20454.610980649322,5.2278334024374746e+07
2021-01-30 00:00:00.000 UTC,191.83727114208904,261403.48146798232
2020-08-23 00:00:00.000 UTC,59.45893293692613,23239.83165083309
2022-02-15 00:00:00.000 UTC,35427.60100187847,1.0897574069402623e+08
2018-11-01 00:00:00.000 UTC,3.5598401179022123,712.5859504060455
2019-08-27 00:00:00.000 UTC,73.59785977723743,13266.406163471886
2021-11-02 00:00:00.000 UTC,10995.84315129203,4.860697501842997e+07
2020-01-08 00:00:00.000 UTC,115.4722261028929,17119.383644800906
2019-02-22 00:00:00.000 UTC,36.73467096198988,5453.274104229824
2019-05-21 00:00:00.000 UTC,96.79799164043065,23896.01520233752
2019-12-08 00:00:00.000 UTC,91.22484667024641,13760.470229541444
2022-01-14 00:00:00.000 UTC,46374.49456873664,1.5208112577569252e+08
2022-10-15 00:00:00.000 UTC,7722.558421363818,9.955298030925704e+06
2020-01-09 00:00:00.000 UTC,157.6801720087746,22361.146804076358
2019-04-05 00:00:00.000 UTC,173.94365717987537,28292.131112219377
2021-05-27 00:00:00.000 UTC,322.85736537073655,896153.5038095217
2023-01-28 00:00:00.000 UTC,8067.594750923353,1.2791113686629543e+07
2021-01-24 00:00:00.000 UTC,145.42893476127117,194175.82316997982
2021-06-01 00:00:00.000 UTC,1407.6086600414203,3.684091211309568e+06
2021-02-13 00:00:00.000 UTC,1354.4467554292207,2.463401332245744e+06
2021-03-29 00:00:00.000 UTC,1937.7208132748785,3.416599861106322e+06
2019-09-21 00:00:00.000 UTC,94.79857962899496,20003.362050696076
2020-10-12 00:00:00.000 UTC,334.14300930137256,127194.08643938026
2020-02-24 00:00:00.000 UTC,219.62220582618244,56285.64129770541
2020-08-28 00:00:00.000 UTC,297.49912756947106,115693.95671293912
2019-08-08 00:00:00.000 UTC,71.07444912563561,15481.32301091743
2019-06-10 00:00:00.000 UTC,21.596980587487636,5207.509657366436
2021-03-26 00:00:00.000 UTC,1132.0219897769039,1.8646876707330195e+06
2018-10-06 00:00:00.000 UTC,44.167673432812634,10033.725127606667
2019-05-01 00:00:00.000 UTC,102.53703254986281,16580.657737717596
2022-06-09 00:00:00.000 UTC,13976.495357108464,2.5152222795125276e+07
2022-03-04 00:00:00.000 UTC,28028.300050815582,7.549208436247854e+07
2019-09-06 00:00:00.000 UTC,75.82406151556711,13353.557707424712
2020-01-21 00:00:00.000 UTC,106.79828728029135,16908.885465427455
2022-09-01 00:00:00.000 UTC,7575.0617633525235,1.1805025828779034e+07
2023-04-04 00:00:00.000 UTC,7124.646997642889,1.3138389368039044e+07
2020-05-05 00:00:00.000 UTC,98.47626176562719,19922.412943151416
2022-01-31 00:00:00.000 UTC,84597.95535953094,2.199350938745857e+08
2022-11-30 00:00:00.000 UTC,6612.680319163806,8.420137076790946e+06
2019-11-18 00:00:00.000 UTC,109.92682361864136,20106.28395986035
2020-12-02 00:00:00.000 UTC,148.3292086992357,87737.9771900073
2022-05-29 00:00:00.000 UTC,16907.06965875041,3.0368422719226424e+07
2020-11-07 00:00:00.000 UTC,214.7463909089879,97046.14708256653
2022-06-15 00:00:00.000 UTC,17842.036096742235,2.037419689763705e+07
2019-09-02 00:00:00.000 UTC,119.0148936531996,20447.452565737825
2022-03-25 00:00:00.000 UTC,27458.1329898804,8.58357069088666e+07
2022-12-20 00:00:00.000 UTC,8208.02802119221,9.931918724010656e+06
2023-01-01 00:00:00.000 UTC,7927.322234556041,9.503071949497707e+06
2020-11-27 00:00:00.000 UTC,295.67739196088417,151109.44582169165
2020-07-01 00:00:00.000 UTC,126.44298409559613,27813.238616840197
2018-09-11 00:00:00.000 UTC,3.2800000000000002,638.3977
2019-11-06 00:00:00.000 UTC,80.24732327245918,15258.643338928425
2019-04-20 00:00:00.000 UTC,112.6871439430701,19563.46469240231
2023-02-02 00:00:00.000 UTC,7355.472873477237,1.229116536164706e+07
2022-07-11 00:00:00.000 UTC,13528.10118119411,1.5471630684850132e+07
2022-12-27 00:00:00.000 UTC,9241.937998078165,1.124622832150003e+07
2019-03-30 00:00:00.000 UTC,165.921423549391,23125.642295879992
2021-04-22 00:00:00.000 UTC,549.2213744807093,1.385415526865853e+06
2022-05-14 00:00:00.000 UTC,29968.519866409824,6.053263067699871e+07
2022-01-11 00:00:00.000 UTC,37943.61775926963,1.1957517002308466e+08
2021-11-29 00:00:00.000 UTC,24361.360371931038,1.0622060469557405e+08
2021-06-07 00:00:00.000 UTC,1751.0963822451238,4.808563280982797e+06
2021-06-28 00:00:00.000 UTC,2706.700943081582,5.531472131963419e+06
